Segment,antecedent,consequent,support,confidence,lift,Industry
1,{22515 | CHILDS GARDEN SPADE PINK},{22514 | CHILDS GARDEN SPADE BLUE},0.0050732807215332,0.923076923076923,139.364975450082,Household goods retailing
1,{21670 | BLUE SPOT CERAMIC DRAWER KNOB},{21673 | WHITE SPOT BLUE CERAMIC DRAWER KNOB},0.0066234498308906,0.626666666666667,57.0105982905983,Other retailing
1,{21673 | WHITE SPOT BLUE CERAMIC DRAWER KNOB},{21670 | BLUE SPOT CERAMIC DRAWER KNOB},0.0066234498308906,0.602564102564103,57.0105982905983,Other retailing
1,{21670 | BLUE SPOT CERAMIC DRAWER KNOB},{21672 | WHITE SPOT RED CERAMIC DRAWER KNOB},0.0053551296505073,0.506666666666667,41.8058914728682,Other retailing
1,{21672 | WHITE SPOT RED CERAMIC DRAWER KNOB},{21670 | BLUE SPOT CERAMIC DRAWER KNOB},0.0053551296505073,0.441860465116279,41.8058914728682,Other retailing
1,{22332 | SKULLS PARTY BAG + STICKER SET},{22333 | RETROSPOT PARTY BAG + STICKER SET},0.0053551296505073,0.558823529411765,42.6388361796331,"Clothing, footwear and personal accessory retailing"
1,{22333 | RETROSPOT PARTY BAG + STICKER SET},{22332 | SKULLS PARTY BAG + STICKER SET},0.0053551296505073,0.408602150537634,42.6388361796331,"Clothing, footwear and personal accessory retailing"
1,{72351B | SET/6 PINK  BUTTERFLY T-LIGHTS},{72351A | SET/6 TURQUOISE BUTTERFLY T-LIGHTS},0.008314543404735,0.641304347826087,51.7124505928854,Other retailing
1,{72351A | SET/6 TURQUOISE BUTTERFLY T-LIGHTS},{72351B | SET/6 PINK  BUTTERFLY T-LIGHTS},0.008314543404735,0.670454545454545,51.7124505928854,Other retailing
1,{20717 | STRAWBERRY SHOPPER BAG},{20718 | RED RETROSPOT SHOPPER BAG},0.0053551296505073,0.469135802469136,24.123098944355,"Clothing, footwear and personal accessory retailing"
1,{85040B | SET/4 BLUE FLOWER CANDLES IN BOWL},{85040A | S/4 PINK FLOWER CANDLES IN BOWL},0.0062006764374295,0.733333333333333,81.3083333333333,Other retailing
1,{85040A | S/4 PINK FLOWER CANDLES IN BOWL},{85040B | SET/4 BLUE FLOWER CANDLES IN BOWL},0.0062006764374295,0.6875,81.3083333333333,Other retailing
1,{22335 | HEART DECORATION PAINTED ZINC },{85123A | WHITE HANGING HEART T-LIGHT HOLDER},0.0052142051860202,0.474358974358974,2.97091904858895,Other retailing
1,{21668 | RED STRIPE CERAMIC DRAWER KNOB},{21673 | WHITE SPOT BLUE CERAMIC DRAWER KNOB},0.0057779030439684,0.525641025641026,47.8198553583169,Other retailing
1,{21673 | WHITE SPOT BLUE CERAMIC DRAWER KNOB},{21668 | RED STRIPE CERAMIC DRAWER KNOB},0.0057779030439684,0.525641025641026,47.8198553583169,Other retailing
1,{21668 | RED STRIPE CERAMIC DRAWER KNOB},{21672 | WHITE SPOT RED CERAMIC DRAWER KNOB},0.0066234498308906,0.602564102564103,49.7185450208706,Other retailing
1,{21672 | WHITE SPOT RED CERAMIC DRAWER KNOB},{21668 | RED STRIPE CERAMIC DRAWER KNOB},0.0066234498308906,0.546511627906977,49.7185450208706,Other retailing
1,{22118 | JOY WOODEN BLOCK LETTERS},{21755 | LOVE BUILDING BLOCK WORD},0.0052142051860202,0.596774193548387,10.9424022672335,Other retailing
1,{48111 | DOORMAT 3 SMILEY CATS},{48194 | DOORMAT HEARTS},0.0085963923337091,0.495934959349593,12.9380679100909,Other retailing
1,{84839 | SWEETHEART KEY CABINET},{85123A | WHITE HANGING HEART T-LIGHT HOLDER},0.0053551296505073,0.404255319148936,2.53185855664682,Other retailing
1,{21329 | DINOSAURS  WRITING SET },{21328 | BALLOONS  WRITING SET },0.0062006764374295,0.6875,68.7112676056338,Other retailing
1,{21328 | BALLOONS  WRITING SET },{21329 | DINOSAURS  WRITING SET },0.0062006764374295,0.619718309859155,68.7112676056338,Other retailing
1,{22064 | PINK DOUGHNUT TRINKET POT },{21232 | STRAWBERRY CERAMIC TRINKET BOX},0.0064825253664036,0.560975609756098,9.15099523409027,Other retailing
1,{21673 | WHITE SPOT BLUE CERAMIC DRAWER KNOB},{21672 | WHITE SPOT RED CERAMIC DRAWER KNOB},0.0053551296505073,0.487179487179487,40.1979725700656,Other retailing
1,{21672 | WHITE SPOT RED CERAMIC DRAWER KNOB},{21673 | WHITE SPOT BLUE CERAMIC DRAWER KNOB},0.0053551296505073,0.441860465116279,40.1979725700656,Other retailing
1,{22073 | RED RETROSPOT STORAGE JAR},{21533 | RETRO SPOT LARGE MILK JUG},0.0066234498308906,0.439252336448598,15.2790910756826,Other retailing
1,{22073 | RED RETROSPOT STORAGE JAR},{21535 | RED RETROSPOT SMALL MILK JUG},0.0064825253664036,0.429906542056075,13.2635514018692,Other retailing
1,{22622 | BOX OF VINTAGE ALPHABET BLOCKS},{22623 | BOX OF VINTAGE JIGSAW BLOCKS },0.0066234498308906,0.47,32.6972549019608,Other retailing
1,{22623 | BOX OF VINTAGE JIGSAW BLOCKS },{22622 | BOX OF VINTAGE ALPHABET BLOCKS},0.0066234498308906,0.46078431372549,32.6972549019608,Other retailing
1,{22374 | AIRLINE BAG VINTAGE JET SET RED},{22371 | AIRLINE BAG VINTAGE TOKYO 78},0.0056369785794814,0.666666666666667,46.3790849673203,"Clothing, footwear and personal accessory retailing"
1,{21110 | LARGE CAKE TOWEL PINK SPOTS},{21108 | FAIRY CAKE FLANNEL ASSORTED COLOUR},0.0056369785794814,0.540540540540541,39.1395477109763,Food retailing
1,{21108 | FAIRY CAKE FLANNEL ASSORTED COLOUR},{21110 | LARGE CAKE TOWEL PINK SPOTS},0.0056369785794814,0.408163265306122,39.1395477109763,Food retailing
1,{22635 | CHILDS BREAKFAST SET DOLLY GIRL },{22634 | CHILDS BREAKFAST SET SPACEBOY },0.0088782412626832,0.732558139534884,61.1556771545828,Other retailing
1,{22634 | CHILDS BREAKFAST SET SPACEBOY },{22635 | CHILDS BREAKFAST SET DOLLY GIRL },0.0088782412626832,0.741176470588235,61.1556771545828,Other retailing
1,{84884A | ANT WHITE WIRE HEART SPIRAL},{85123A | WHITE HANGING HEART T-LIGHT HOLDER},0.0057779030439684,0.506172839506173,3.17016987567149,Other retailing
1,{21238 | RED SPOTTY CUP},{20676 | RED RETROSPOT BOWL},0.0069052987598647,0.544444444444444,39.0240179573513,Household goods retailing
1,{20676 | RED RETROSPOT BOWL},{21238 | RED SPOTTY CUP},0.0069052987598647,0.494949494949495,39.0240179573513,Other retailing
1,{15056BL | EDWARDIAN PARASOL BLACK},{15056N | EDWARDIAN PARASOL NATURAL},0.0077508455467869,0.528846153846154,30.7597730138714,Other retailing
1,{15056N | EDWARDIAN PARASOL NATURAL},{15056BL | EDWARDIAN PARASOL BLACK},0.0077508455467869,0.450819672131148,30.7597730138714,Other retailing
1,{21094 | SET/6 RED SPOTTY PAPER PLATES},{21080 | SET/20 RED RETROSPOT PAPER NAPKINS },0.0084554678692221,0.645161290322581,16.1769064174171,Other retailing
1,{22357 | KINGS CHOICE BISCUIT TIN},{22358 | KINGS CHOICE TEA CADDY },0.0054960541149943,0.5,34.7843137254902,Food retailing
1,{22045 | SPACEBOY GIFT WRAP},{22029 | SPACEBOY BIRTHDAY CARD},0.0059188275084554,0.538461538461538,35.0543401552576,Other retailing
1,{20677 | PINK POLKADOT BOWL},{20675 | BLUE POLKADOT BOWL},0.0078917700112739,0.674698795180723,57.6826825373784,Other retailing
1,{20675 | BLUE POLKADOT BOWL},{20677 | PINK POLKADOT BOWL},0.0078917700112739,0.674698795180723,57.6826825373784,Other retailing
1,{20677 | PINK POLKADOT BOWL},{20676 | RED RETROSPOT BOWL},0.0062006764374295,0.530120481927711,37.9973226238287,Other retailing
1,{20676 | RED RETROSPOT BOWL},{20677 | PINK POLKADOT BOWL},0.0062006764374295,0.444444444444444,37.9973226238287,Other retailing
1,{22089 | PAPER BUNTING VINTAGE PAISLEY},{22090 | PAPER BUNTING RETROSPOT},0.0066234498308906,0.5,16.4259259259259,Other retailing
1,{22061 | LARGE CAKE STAND  HANGING STRAWBERY},{22055 | MINI CAKE STAND  HANGING STRAWBERY},0.0063416009019165,0.405405405405405,20.5482625482625,Food retailing
1,{22061 | LARGE CAKE STAND  HANGING STRAWBERY},{21232 | STRAWBERRY CERAMIC TRINKET BOX},0.0067643742953776,0.432432432432432,7.05411618515067,Food retailing
1,{21937 | STRAWBERRY   PICNIC BAG},{21936 | RED RETROSPOT PICNIC BAG},0.0060597519729425,0.48314606741573,27.6484233417905,"Clothing, footwear and personal accessory retailing"
1,{22302 | COFFEE MUG PEARS  DESIGN},{22303 | COFFEE MUG APPLES DESIGN},0.0093010146561443,0.767441860465116,51.3751645458535,Household goods retailing
1,{22303 | COFFEE MUG APPLES DESIGN},{22302 | COFFEE MUG PEARS  DESIGN},0.0093010146561443,0.622641509433962,51.3751645458534,Household goods retailing
1,{22198 | LARGE POPCORN HOLDER },{22197 | SMALL POPCORN HOLDER},0.0074689966178128,0.646341463414634,18.0568465527175,Other retailing
1,{22412 | METAL SIGN NEIGHBOURHOOD WITCH },{22413 | METAL SIGN TAKE IT OR LEAVE IT },0.0054960541149943,0.475609756097561,19.621667612025,Other retailing
1,{22746 | POPPY'S PLAYHOUSE LIVINGROOM },{22745 | POPPY'S PLAYHOUSE BEDROOM },0.0088782412626832,0.875,68.2307692307692,Other retailing
1,{22745 | POPPY'S PLAYHOUSE BEDROOM },{22746 | POPPY'S PLAYHOUSE LIVINGROOM },0.0088782412626832,0.692307692307692,68.2307692307692,Other retailing
1,{22746 | POPPY'S PLAYHOUSE LIVINGROOM },{22748 | POPPY'S PLAYHOUSE KITCHEN},0.0095828635851183,0.944444444444444,65.0658036677454,Other retailing
1,{22748 | POPPY'S PLAYHOUSE KITCHEN},{22746 | POPPY'S PLAYHOUSE LIVINGROOM },0.0095828635851183,0.660194174757282,65.0658036677454,Household goods retailing
1,{22465 | HANGING METAL STAR LANTERN},{22464 | HANGING METAL HEART LANTERN},0.0067643742953776,0.545454545454545,25.6327513546057,Other retailing
1,{22465 | HANGING METAL STAR LANTERN},{85123A | WHITE HANGING HEART T-LIGHT HOLDER},0.0062006764374295,0.5,3.1315092674316,Other retailing
1,{22521 | CHILDS GARDEN TROWEL PINK},{22520 | CHILDS GARDEN TROWEL BLUE },0.0098647125140924,0.886075949367089,77.6246288482575,Household goods retailing
1,{22520 | CHILDS GARDEN TROWEL BLUE },{22521 | CHILDS GARDEN TROWEL PINK},0.0098647125140924,0.864197530864197,77.6246288482575,Household goods retailing
1,{22521 | CHILDS GARDEN TROWEL PINK},{22522 | CHILDS GARDEN FORK BLUE },0.0084554678692221,0.759493670886076,69.0944498539435,Household goods retailing
1,{22522 | CHILDS GARDEN FORK BLUE },{22521 | CHILDS GARDEN TROWEL PINK},0.0084554678692221,0.769230769230769,69.0944498539435,Household goods retailing
1,{22521 | CHILDS GARDEN TROWEL PINK},{22523 | CHILDS GARDEN FORK PINK},0.0093010146561443,0.835443037974684,76.0038948393379,Household goods retailing
1,{22523 | CHILDS GARDEN FORK PINK},{22521 | CHILDS GARDEN TROWEL PINK},0.0093010146561443,0.846153846153846,76.0038948393379,Household goods retailing
1,{22366 | DOORMAT AIRMAIL },{48138 | DOORMAT UNION FLAG},0.0053551296505073,0.426966292134831,10.3404532729992,Other retailing
1,{22520 | CHILDS GARDEN TROWEL BLUE },{22522 | CHILDS GARDEN FORK BLUE },0.0094419391206313,0.827160493827161,75.2503956948401,Household goods retailing
1,{22522 | CHILDS GARDEN FORK BLUE },{22520 | CHILDS GARDEN TROWEL BLUE },0.0094419391206313,0.858974358974359,75.2503956948401,Household goods retailing
1,{22520 | CHILDS GARDEN TROWEL BLUE },{22523 | CHILDS GARDEN FORK PINK},0.0090191657271702,0.790123456790123,71.8809749920861,Household goods retailing
1,{22523 | CHILDS GARDEN FORK PINK},{22520 | CHILDS GARDEN TROWEL BLUE },0.0090191657271702,0.82051282051282,71.8809749920861,Household goods retailing
1,{22663 | JUMBO BAG DOLLY GIRL DESIGN},{21931 | JUMBO STORAGE BAG SUKI},0.0057779030439684,0.532467532467532,13.9423970863085,"Clothing, footwear and personal accessory retailing"
1,{22663 | JUMBO BAG DOLLY GIRL DESIGN},{85099B | JUMBO BAG RED RETROSPOT},0.0054960541149943,0.506493506493506,7.36491377474984,"Clothing, footwear and personal accessory retailing"
1,{20970 | PINK FLORAL FELTCRAFT SHOULDER BAG},{20969 | RED FLORAL FELTCRAFT SHOULDER BAG},0.0080326944757609,0.542857142857143,39.7125184094256,"Clothing, footwear and personal accessory retailing"
1,{20969 | RED FLORAL FELTCRAFT SHOULDER BAG},{20970 | PINK FLORAL FELTCRAFT SHOULDER BAG},0.0080326944757609,0.587628865979381,39.7125184094256,"Clothing, footwear and personal accessory retailing"
1,{22550 | HOLIDAY FUN LUDO},{21912 | VINTAGE SNAKES & LADDERS},0.0057779030439684,0.518987341772152,25.0526134504435,Other retailing
1,{22550 | HOLIDAY FUN LUDO},{21790 | VINTAGE SNAP CARDS},0.0050732807215332,0.455696202531646,10.3310551219315,Other retailing
1,{22522 | CHILDS GARDEN FORK BLUE },{22523 | CHILDS GARDEN FORK PINK},0.0097237880496054,0.884615384615385,80.4773175542406,Household goods retailing
1,{22523 | CHILDS GARDEN FORK PINK},{22522 | CHILDS GARDEN FORK BLUE },0.0097237880496054,0.884615384615385,80.4773175542406,Household goods retailing
1,{85049B | LUSH GREENS RIBBONS},{85049D | BRIGHT BLUES RIBBONS },0.0050732807215332,0.529411764705882,51.4617244157937,Other retailing
1,{85049D | BRIGHT BLUES RIBBONS },{85049B | LUSH GREENS RIBBONS},0.0050732807215332,0.493150684931507,51.4617244157937,Other retailing
1,{22722 | SET OF 6 SPICE TINS PANTRY DESIGN},{22720 | SET OF 3 CAKE TINS PANTRY DESIGN },0.0073280721533258,0.559139784946237,23.6169994879672,Other retailing
1,{20719 | WOODLAND CHARLOTTE BAG},{20723 | STRAWBERRY CHARLOTTE BAG},0.0059188275084554,0.451612903225806,26.0540257015473,"Clothing, footwear and personal accessory retailing"
1,{20719 | WOODLAND CHARLOTTE BAG},{22355 | CHARLOTTE BAG SUKI DESIGN},0.0077508455467869,0.591397849462366,27.6089417091115,"Clothing, footwear and personal accessory retailing"
1,{20719 | WOODLAND CHARLOTTE BAG},{22356 | CHARLOTTE BAG PINK POLKADOT},0.0062006764374295,0.473118279569892,24.1528583584745,"Clothing, footwear and personal accessory retailing"
1,{20719 | WOODLAND CHARLOTTE BAG},{20724 | RED RETROSPOT CHARLOTTE BAG},0.0073280721533258,0.559139784946237,22.1656754970866,"Clothing, footwear and personal accessory retailing"
1,{22283 | 6 EGG HOUSE PAINTED WOOD},{85123A | WHITE HANGING HEART T-LIGHT HOLDER},0.0063416009019165,0.45,2.81835834068844,Other retailing
1,{22577 | WOODEN HEART CHRISTMAS SCANDINAVIAN},{22578 | WOODEN STAR CHRISTMAS SCANDINAVIAN},0.0069052987598647,0.604938271604938,53.658024691358,Other retailing
1,{22578 | WOODEN STAR CHRISTMAS SCANDINAVIAN},{22577 | WOODEN HEART CHRISTMAS SCANDINAVIAN},0.0069052987598647,0.6125,53.658024691358,Other retailing
1,{22080 | RIBBON REEL SPOTS DESIGN },{22079 | RIBBON REEL HEARTS DESIGN },0.0050732807215332,0.428571428571429,25.3428571428571,Other retailing
1,{22080 | RIBBON REEL SPOTS DESIGN },{22082 | RIBBON REEL STRIPES DESIGN },0.0053551296505073,0.452380952380952,17.0749746707194,Other retailing
1,{85049C | ROMANTIC PINKS RIBBONS },{85049D | BRIGHT BLUES RIBBONS },0.0053551296505073,0.469135802469136,45.6025706071368,Other retailing
1,{85049D | BRIGHT BLUES RIBBONS },{85049C | ROMANTIC PINKS RIBBONS },0.0053551296505073,0.520547945205479,45.6025706071368,Other retailing
1,{85049C | ROMANTIC PINKS RIBBONS },{85049G | CHOCOLATE BOX RIBBONS },0.0050732807215332,0.444444444444444,33.9115890083632,Other retailing
1,{85049C | ROMANTIC PINKS RIBBONS },{22077 | 6 RIBBONS RUSTIC CHARM},0.0050732807215332,0.444444444444444,13.1407407407407,Other retailing
1,{22649 | STRAWBERRY FAIRY CAKE TEAPOT},{21231 | SWEETHEART CERAMIC TRINKET BOX},0.0059188275084554,0.446808510638298,11.8304223563036,Food retailing
1,{22649 | STRAWBERRY FAIRY CAKE TEAPOT},{21232 | STRAWBERRY CERAMIC TRINKET BOX},0.0073280721533258,0.553191489361702,9.02401565174859,Food retailing
1,{22088 | PAPER BUNTING COLOURED LACE},{22090 | PAPER BUNTING RETROSPOT},0.0052142051860202,0.420454545454545,13.8127104377104,Other retailing
1,{20829 | GLITTER HANGING BUTTERFLY STRING},{20828 | GLITTER BUTTERFLY CLIPS},0.0057779030439684,0.450549450549451,24.5930684699915,Other retailing
1,{22274 | FELTCRAFT DOLL EMILY},{22273 | FELTCRAFT DOLL MOLLY},0.0080326944757609,0.537735849056604,26.8716449641244,Other retailing
1,{22273 | FELTCRAFT DOLL MOLLY},{22274 | FELTCRAFT DOLL EMILY},0.0080326944757609,0.401408450704225,26.8716449641244,Other retailing
1,{22274 | FELTCRAFT DOLL EMILY},{22271 | FELTCRAFT DOLL ROSIE},0.0094419391206313,0.632075471698113,32.7387412202176,Other retailing
1,{22271 | FELTCRAFT DOLL ROSIE},{22274 | FELTCRAFT DOLL EMILY},0.0094419391206313,0.489051094890511,32.7387412202176,Other retailing
1,{21874 | GIN AND TONIC MUG},{21870 | I CAN ONLY PLEASE ONE PERSON MUG},0.0050732807215332,0.473684210526316,28.2459088898717,Household goods retailing
1,{22606 | WOODEN SKITTLES GARDEN SET},{22605 | WOODEN CROQUET GARDEN SET},0.0062006764374295,0.444444444444444,27.6647173489279,Household goods retailing
1,{22606 | WOODEN SKITTLES GARDEN SET},{22607 | WOODEN ROUNDERS GARDEN SET },0.0073280721533258,0.525252525252525,24.5209994683679,Household goods retailing
1,{21844 | RED RETROSPOT MUG},{21535 | RED RETROSPOT SMALL MILK JUG},0.0071871476888387,0.495145631067961,15.2763191219924,Household goods retailing
1,{21561 | DINOSAUR LUNCH BOX WITH CUTLERY},{21559 | STRAWBERRY LUNCH BOX WITH CUTLERY},0.008314543404735,0.686046511627907,37.4475849731664,Other retailing
1,{21559 | STRAWBERRY LUNCH BOX WITH CUTLERY},{21561 | DINOSAUR LUNCH BOX WITH CUTLERY},0.008314543404735,0.453846153846154,37.4475849731664,Other retailing
1,{48129 | DOORMAT TOPIARY},{48194 | DOORMAT HEARTS},0.0067643742953776,0.421052631578947,10.984520123839,Other retailing
1,{85014A | BLACK/BLUE POLKADOT UMBRELLA},{85014B | RED RETROSPOT UMBRELLA},0.0105693348365276,0.694444444444444,31.7921146953405,"Clothing, footwear and personal accessory retailing"
1,{85014B | RED RETROSPOT UMBRELLA},{85014A | BLACK/BLUE POLKADOT UMBRELLA},0.0105693348365276,0.483870967741935,31.7921146953405,"Clothing, footwear and personal accessory retailing"
1,{47590A | BLUE HAPPY BIRTHDAY BUNTING},{47590B | PINK HAPPY BIRTHDAY BUNTING},0.0143742953776776,0.816,31.9908066298342,Other retailing
1,{47590B | PINK HAPPY BIRTHDAY BUNTING},{47590A | BLUE HAPPY BIRTHDAY BUNTING},0.0143742953776776,0.56353591160221,31.9908066298343,Other retailing
1,{22548 | HEADS AND TAILS SPORTING FUN},{21790 | VINTAGE SNAP CARDS},0.0070462232243517,0.588235294117647,13.3358391279835,Other retailing
1,{22834 | HAND WARMER BABUSHKA DESIGN},{22865 | HAND WARMER OWL DESIGN},0.0056369785794814,0.459770114942529,18.5370950888192,Other retailing
1,{22385 | JUMBO BAG SPACEBOY DESIGN},{22386 | JUMBO BAG PINK POLKADOT},0.0063416009019165,0.436893203883495,12.1101334951456,"Clothing, footwear and personal accessory retailing"
1,{22385 | JUMBO BAG SPACEBOY DESIGN},{21931 | JUMBO STORAGE BAG SUKI},0.0069052987598647,0.475728155339806,12.4567047612224,"Clothing, footwear and personal accessory retailing"
1,{22385 | JUMBO BAG SPACEBOY DESIGN},{85099B | JUMBO BAG RED RETROSPOT},0.0066234498308906,0.456310679611651,6.63520611173007,"Clothing, footwear and personal accessory retailing"
1,{20675 | BLUE POLKADOT BOWL},{20676 | RED RETROSPOT BOWL},0.0073280721533258,0.626506024096386,44.905926737252,Other retailing
1,{20676 | RED RETROSPOT BOWL},{20675 | BLUE POLKADOT BOWL},0.0073280721533258,0.525252525252525,44.905926737252,Other retailing
1,{85061W | WHITE JEWELLED HEART DECORATION},{85123A | WHITE HANGING HEART T-LIGHT HOLDER},0.0060597519729425,0.477777777777778,2.99233107776797,Other retailing
1,{85049G | CHOCOLATE BOX RIBBONS },{22077 | 6 RIBBONS RUSTIC CHARM},0.0077508455467869,0.591397849462366,17.4856630824373,Food retailing
1,{21411 | GINGHAM HEART  DOORSTOP RED},{85123A | WHITE HANGING HEART T-LIGHT HOLDER},0.0073280721533258,0.412698412698413,2.58473780803878,Other retailing
1,{48184 | DOORMAT ENGLISH ROSE },{48187 | DOORMAT NEW ENGLAND},0.0090191657271702,0.460431654676259,12.8126393003244,Other retailing
1,{22698 | PINK REGENCY TEACUP AND SAUCER},{22697 | GREEN REGENCY TEACUP AND SAUCER},0.0157835400225479,0.896,39.7376,Other retailing
1,{22697 | GREEN REGENCY TEACUP AND SAUCER},{22698 | PINK REGENCY TEACUP AND SAUCER},0.0157835400225479,0.7,39.7376,Other retailing
1,{22698 | PINK REGENCY TEACUP AND SAUCER},{22699 | ROSES REGENCY TEACUP AND SAUCER },0.0150789177001127,0.856,35.5214970760234,Other retailing
1,{22699 | ROSES REGENCY TEACUP AND SAUCER },{22698 | PINK REGENCY TEACUP AND SAUCER},0.0150789177001127,0.625730994152047,35.5214970760234,Other retailing
1,{22698 | PINK REGENCY TEACUP AND SAUCER},{22423 | REGENCY CAKESTAND 3 TIER},0.0104284103720406,0.592,6.67858823529412,Other retailing
1,{20712 | JUMBO BAG WOODLAND ANIMALS},{85099B | JUMBO BAG RED RETROSPOT},0.0067643742953776,0.5,7.27049180327869,"Clothing, footwear and personal accessory retailing"
1,{22750 | FELTCRAFT PRINCESS LOLA DOLL},{22749 | FELTCRAFT PRINCESS CHARLOTTE DOLL},0.0095828635851183,0.660194174757282,36.5995145631068,Other retailing
1,{22749 | FELTCRAFT PRINCESS CHARLOTTE DOLL},{22750 | FELTCRAFT PRINCESS LOLA DOLL},0.0095828635851183,0.53125,36.5995145631068,Other retailing
1,{22745 | POPPY'S PLAYHOUSE BEDROOM },{22748 | POPPY'S PLAYHOUSE KITCHEN},0.0111330326944758,0.868131868131868,59.8083857889683,Other retailing
1,{22748 | POPPY'S PLAYHOUSE KITCHEN},{22745 | POPPY'S PLAYHOUSE BEDROOM },0.0111330326944758,0.766990291262136,59.8083857889683,Household goods retailing
